0.0259212, 0.148016, 0.302611
0.125983, -0.223241, -0.781441
0.663974, 0.00480431, 0.131599
-0.469567, -0.184756, 0.375477
-0.919177, 0.0667945, 0.0675666
-0.0729253, 0.0188956, 0.53295
-0.0889032, -0.223798, 0.219504
0.61144, -0.180689, 0.318014
0.974678, -0.209602, 0.131705
-0.0202358, -0.0919494, 0.119675
0.146712, -0.186394, 0.278061
-0.0748773, -0.158442, -0.242638
-0.197864, -0.202388, 0.171615
0.0294644, -0.102457, -0.527692
0.272233, -0.206972, 0.330061
0.103324, 0.0201591, 0.21084
-0.663651, -0.0671656, 0.146564
0.0914762, -0.0570328, 0.305245
0.016102, -0.194445, -0.0589744
0.180577, -0.216659, -0.715569
-0.487499, -0.221752, 0.120228
0.75394, -0.223699, 0.125717
0.185996, -0.184019, -0.595759
0.0866344, -0.0941643, 0.205205
-0.0118474, -0.17527, -0.0283146
0.863281, -0.207905, 0.114069
0.660812, -0.223226, 0.109188
0.00301161, -0.364525, -0.617332
-0.826636, -0.223193, 0.156264
0.202612, 0.273457, 0.283077
0.191137, 0.0780108, 0.0636617
0.189821, -0.220014, 0.0596033
0.0356319, -0.222169, -0.583598
-0.0411125, 0.139279, 0.277303
0.824958, -0.225065, 0.0797609
0.890479, -0.220705, 0.267816
0.000904545, -0.0905512, -0.606278
-0.136475, -0.223733, -0.750877
0.141917, 0.0813584, 0.0524237
0.0361793, -0.113859, -0.532759
-0.0271006, -0.149681, 0.205941
-0.0898689, -0.0409705, 0.391396
0.0898198, -0.0814437, -0.180325
0.0813146, 0.0726036, 0.132894
0.0712701, 0.041181, -0.0537405
-0.230435, -0.223649, 0.0783084
0.321838, -0.22404, 0.0831221
-0.0813102, 0.0482374, 0.0375916
-0.667828, 0.0626473, 0.0977428
-0.0919183, -0.11533, 0.0261237
0.0543807, 0.299502, 0.218467
0.0426945, -0.220989, 0.258495
0.00490403, -0.0810329, -0.0427197
0.278429, 0.0969028, 0.201131
-0.0984008, -0.194933, -0.611775
0.382029, 0.102509, 0.264451
0.0773905, 0.0822172, 0.13173
-0.06243, 0.042432, 0.592805
0.0497655, -0.012029, -0.268496
0.0598489, -0.189993, -0.284001
-0.0370247, -0.2084, -0.278992
0.213533, -0.216122, -0.711451
-0.3948, -0.190449, 0.247437
-0.903329, -0.192317, 0.232416
-0.0175471, -0.118829, 0.25278
0.0672386, -0.0833358, 0.0055967
-0.0701988, -0.100225, 0.0174664
-0.301244, 0.0726245, 0.164428
-0.0251066, -0.137868, -0.603751
-0.047154, -0.0501846, 0.337733
-0.150313, 0.231402, 0.267585
0.529626, -0.222978, 0.113094
0.0184927, 0.0164686, 0.60917
0.0412412, 0.145941, 0.441492
0.155147, 0.0962489, 0.167212
-0.503814, 0.0678985, 0.157398
-0.356302, -0.204667, 0.141889
0.000781109, -0.10438, 0.319756
-0.394347, 0.0976892, 0.229905
0.0602539, -0.217837, -0.719447
0.0637172, 0.0380967, 0.582446
-0.919102, 0.0665138, 0.0634764
0.190319, 0.341757, 0.169441
-0.103182, 0.137574, 0.354498
-0.575356, -0.172143, 0.36109
-0.0858544, -0.0237726, 0.427877
0.430533, -0.21232, 0.31164
0.0918362, -0.209988, 0.319433
-0.0885652, -0.0668403, -0.2104
-0.0658558, -0.172048, -0.0870425
-0.175199, 0.322793, 0.296778
0.0472644, -0.0793818, 0.339068
0.0276717, -0.26478, -0.94149
0.130415, -0.222415, 0.112836
0.19609, -0.22309, 0.0922649
0.199498, 0.26903, 0.158049
0.101854, -0.0381446, 0.0814824
0.261457, -0.22217, 0.245607
-0.0114381, -0.123245, 0.280689
0.0172591, -0.0657234, 0.285453
-0.728488, -0.172702, 0.357007
-0.0229226, -0.12818, 0.228846
0.15099, -0.148269, 0.202191
0.382129, 0.0725574, 0.0618318
-0.0943259, 0.0388615, 0.113221
0.693532, -0.186104, 0.283983
0.0318251, -0.224497, 0.165449
-0.151287, -0.079054, 0.626339
-0.00338237, -0.259153, -0.514325
0.050141, -0.13036, -0.0165919
-0.136982, 0.274718, 0.213822
-0.0978949, 0.0300198, 0.440337
0.00509645, 0.283433, 0.168238
0.343483, -0.181635, 0.309912
-0.362019, -0.177081, 0.374762
0.884966, -0.224838, 0.142203
-0.0448465, -0.149922, -0.0180554
0.0946365, 0.078735, 0.334616
0.0315993, -0.189701, -0.0322531
0.0703782, 0.0390932, -0.0525386
-0.0929517, -0.0433395, 0.365433
-0.0361696, -0.217828, -0.580457
-0.120248, -0.199779, -0.672659
0.00995803, -0.245288, -0.669097
0.18485, -0.18159, 0.376643
-0.0819959, 0.0544747, 0.0652305
-0.149756, -0.0684248, 0.627897
-0.684573, -0.185242, 0.277052
0.10225, 0.00760952, 0.337014
-0.257929, -0.224059, 0.156969
0.73987, -0.230603, 0.0389083
-0.870303, -0.221015, 0.103199
0.0225314, -0.107877, 0.299372
-0.745047, -0.223031, 0.218769
-0.580394, -0.221029, 0.0542186
0.0483832, -0.00420708, -0.247887
0.154989, 0.228717, 0.286687
0.330292, 0.0720294, 0.155717
0.0634726, 0.0888311, 0.09194
-0.569144, 0.0740734, 0.0626655
0.147813, -0.216829, -0.719461
-0.662618, -0.221774, 0.235525
0.0392664, 0.0129177, 0.57229
-0.130676, 0.20253, 0.303421
-0.378573, -0.207735, 0.103028
-0.405293, 0.0730225, 0.188654
0.901363, 0.0787366, 0.220782
-0.0982831, -0.201756, -0.681609
0.0472247, 0.0553495, -0.0796543
-0.828561, -0.179337, 0.358753
0.45837, -0.181613, 0.310071
0.0384363, -0.228016, -0.768736
0.907431, 0.0566559, 0.192624
-0.0708318, -0.212146, 0.349552
0.21755, -0.210071, 0.319661
-0.0208638, -0.0655504, 0.540787
0.00188536, -0.362014, -0.565173
-0.0223157, 0.132903, 0.185348
-0.826513, 0.0674485, 0.210609
0.0415177, 0.0927513, 0.0470765
0.327472, 0.0896586, 0.161784
-0.257796, -0.221492, 0.108051
0.0154271, -0.213963, 0.302961
0.104995, 0.0192158, 0.319322
-0.0110592, -0.0724644, 0.543324
-0.793715, 0.093649, 0.256072
0.349055, -0.224089, 0.137467
0.005131, 0.291344, 0.176797
-0.663583, -0.123781, 0.153889
0.00553108, -0.174784, -0.5155
0.0526646, 0.135352, 0.462008
0.523821, -0.196167, 0.36113
0.617205, 0.0817802, 0.176047
-0.143089, 0.0739711, 0.119051
-0.660444, 0.00289546, 0.142837
-0.356516, -0.189302, 0.255419
-0.0601532, -0.189514, -0.623303
0.666546, 0.0767673, 0.149301
-0.257926, -0.215144, -0.738533
0.360555, 0.0711362, 0.151978
-0.0497332, -0.0854219, 0.390407
0.000115568, -0.132573, -0.612068
0.0107208, -0.0418185, -0.400864
0.101984, 0.177812, 0.583221
0.322154, 0.071606, 0.0903861
-0.0600985, 0.112766, 0.203694
0.0890218, 0.0121271, -0.0304351
0.0853801, -0.0966819, 0.185386
-0.12816, -0.220867, 0.0683097
-0.761307, -0.194723, 0.359466
-0.0160503, -0.0762585, -0.481702
-0.0343678, 0.0960608, 0.0526348
-0.146056, -0.139621, 0.218997
0.0387619, -0.136059, 0.25671
-0.815928, -0.180813, 0.304393
-0.0472791, -0.0750024, 0.348715
0.0209741, 0.0481996, 0.630295
-0.0855071, -0.128399, -0.189853
0.045314, 0.0374571, -0.141591
0.847198, 0.0537568, 0.116945
-0.160844, 0.267338, 0.2162
-0.864873, -0.22272, 0.0775209
-0.2908, 0.0708326, 0.101271
-0.100475, 0.0179482, 0.128283
0.101656, 0.00276039, 0.36244
0.108382, -0.191016, 0.247975
-0.0278366, 0.27546, 0.230825
0.824409, -0.209706, 0.10056
-0.373081, 0.0965976, 0.221313
0.0429754, -0.212886, -0.44892
0.803353, 0.0748469, 0.2605
-0.444656, -0.219539, 0.0584072
-0.0108345, -0.211885, -0.203296
0.0713166, -0.231421, -0.78301
0.0150466, -0.113672, 0.260794
0.0258736, -0.0871376, 0.330441
0.666355, 0.0751338, 0.245104
5.34062e-06, -0.187383, -0.575321
-0.180997, 0.0769988, 0.0542719
0.0319679, -0.0877338, 0.291997
0.163756, 0.307189, 0.257645
-0.181353, -0.22244, 0.095862
-0.166375, -0.215584, 0.0709245
-0.00640571, -0.249087, -0.770908
-0.340263, -0.171848, 0.365721
0.207999, -0.227755, -0.764739
0.00470798, -0.109733, 0.121995
0.168999, -0.147144, 0.319034
0.484546, 0.073218, 0.0430477
0.663923, -0.0372967, 0.207927
0.152782, 0.0807258, 0.0523265
0.939365, -0.218322, 0.204805
-0.0187272, -0.0342742, 0.371945
-0.0709844, -0.15911, -0.0179528
-0.136418, -0.230275, -0.783436
-0.112506, 0.110159, 0.129963
0.04837, -0.0957472, -0.463051
-0.214137, -0.22388, 0.15698
0.0366521, -0.168221, 0.104574
0.882738, 0.0646957, 0.100125
-0.00133762, -0.0702721, -0.747656
0.665026, -0.142727, 0.157287
-0.184783, 0.225546, 0.20767
0.0652899, 0.127548, 0.320027
0.0488345, -0.199922, -0.255349
0.097405, 0.129376, 0.351164
0.00760691, 0.0145142, -0.245363
0.194899, 0.269037, 0.560212
0.764826, -0.205117, 0.155459
0.0977544, 0.0253974, 0.421252
-0.0926267, -0.264985, -0.945958
0.0953879, 0.0557645, 0.237764
0.485725, -0.225031, 0.207628
0.0120685, -0.120556, 0.230771
-0.043008, -0.102524, -0.493992
-0.0763875, 0.00251687, 0.60914
0.0553776, -0.187993, -0.174157
0.0502482, -0.00969495, 0.54077
-0.0433277, -0.131852, -0.552443
0.0783952, -0.141965, -0.0164477
-0.00579356, -0.22989, -0.414603
0.0761752, -0.00477195, -0.15024
-0.000549654, -0.177846, -0.530434
-0.96069, -0.209904, 0.16142
-0.0455342, -0.191559, -0.149555
-0.0459514, -0.0426373, 0.357785
-0.853896, 0.0613065, 0.069106
0.0594025, -0.00590884, -0.223132
0.86311, -0.225457, 0.162362
0.638951, -0.223537, 0.129735
0.709245, -0.220601, 0.0602225
-0.405447, -0.225963, 0.0607716
0.155217, -0.156884, 0.199107
0.135618, -0.178398, 0.327832
-0.0428207, -0.0753276, 0.371199
0.00210925, -0.146581, -0.752705
-0.695087, 0.0753269, 0.113349
-0.0746525, 0.0679466, 0.0702124
0.217478, -0.209666, 0.0959705
-0.0712183, -0.0527881, -0.288687
-0.0623, 0.12091, 0.268621
-0.00566221, 0.0683005, 0.64063
0.884848, -0.19131, 0.252898
-0.0118428, -0.224577, 0.169484
-0.0728267, 0.09282, 0.558032
-0.0010686, -0.182569, 0.300088
0.042648, -0.177487, 0.375261
0.0324671, 0.289691, 0.168987
-0.028337, 0.146606, 0.317264
-0.596839, -0.223608, 0.0736832
0.0341646, -0.111327, -0.0331129
-0.098848, 0.284714, 0.164614
-0.0282893, -0.0787605, 0.288257
0.0975505, -0.0337664, -0.0578137
-0.0278345, -0.07123, 0.00390044
-0.329195, -0.176756, 0.335196
-0.993015, -0.214093, 0.0971017
-0.179023, 0.312568, 0.152617
-0.50979, -0.204495, 0.33413
0.196062, 0.342976, 0.297617
-0.0771705, -0.107546, 0.222128
-0.432404, 0.0772193, 0.0646202
-0.886556, 0.0577449, 0.10363
-0.859517, -0.205534, 0.115972
-0.0687806, -0.107225, 0.00572071
-0.240403, -0.227916, -0.769048
0.387652, 0.10245, 0.264518
-0.00588419, -0.222847, -0.785632
-0.0823871, 0.0768475, 0.518522
0.288432, -0.217918, 0.284357
0.513225, -0.226231, 0.065831
0.104127, -0.224857, -0.789111
0.223638, 0.0781951, 0.17978
-0.0843904, 0.031525, -0.0151068
0.841145, -0.220636, 0.271815
0.0158123, 0.152597, 0.429696
0.114586, 0.148061, 0.326906
-0.0754039, 0.0713383, 0.0743841
0.00849703, -0.104294, 0.38525
-0.273874, 0.0892731, 0.155965
0.18513, -0.227121, 0.0545771
-0.591694, -0.180712, 0.375579
-0.66799, -0.226538, 0.056588
0.0711269, -0.173401, -0.546437
0.561877, -0.185317, 0.288425
-0.246561, 0.0769592, 0.0459784
-0.00334199, -0.247022, -0.513763
-0.055558, -0.224349, 0.157276
0.0483412, -0.0760866, -0.0187435
0.168498, 0.229366, 0.578469
0.0569967, -0.154052, -0.506883
0.830438, -0.22829, 0.0583147
-0.0603622, -0.187587, -0.300154
0.387513, -0.22289, 0.100696
-0.0906678, -0.0489649, 0.349544
-0.107086, -0.175408, -0.524023
-0.760435, 0.0894748, 0.229898
0.846252, -0.190768, 0.352739
0.00326088, -0.31998, -0.624974
-0.054887, -0.136793, 0.173824
0.56775, -0.198917, 0.203903
0.0230097, -0.202889, -0.700774
0.169737, -0.240806, -0.826941
-0.102042, -0.0235373, 0.613013
-0.908751, -0.201583, 0.170676
0.0209435, -0.05896, 0.43528
0.0486863, -0.126446, 0.22146
0.186231, -0.253984, -0.891982
0.53543, 0.0817119, 0.154256
-0.389413, -0.182117, 0.299658
0.398312, -0.204268, 0.160011
-0.853696, 0.0762933, 0.154859
-0.103695, -0.190442, -0.628492
0.0821548, -0.220696, -0.73355
0.022344, -0.251598, -0.916597
0.00955175, 0.153252, 0.326982
-0.035374, -0.110844, 0.334925
-0.558854, -0.189039, 0.255068
-0.0830832, 0.101889, 0.470318
0.0795558, 0.0408484, -0.0073764
0.0277492, -0.242813, -0.874978
-0.0321043, 0.0407758, 0.566968
-0.815685, 0.0595971, 0.0960112
-0.870165, 0.0680512, 0.219549
0.0433935, -0.126917, 0.180834
-0.492684, 0.070101, 0.0593792
0.0749846, 0.0416609, -0.0324747
0.949537, -0.216643, 0.0726411
-0.174582, 0.364629, 0.226884
-0.454936, -0.179975, 0.312711
-0.159625, -0.188206, 0.373571
-0.0029231, -0.279635, -0.857498
0.0723318, 0.120593, 0.322708
0.0976814, -0.050204, 0.377838
-0.0982057, 0.0671315, 0.441217
-0.0572935, -0.192562, -0.388715
-0.826692, -0.193586, 0.224606
0.387334, -0.186552, 0.278335
0.00321833, -0.074967, 0.532511
0.00877595, -0.0358238, 0.545292
-0.117005, -0.0512514, 0.618202
0.0899113, -0.0671292, -0.186435
0.00498813, 0.0728474, -0.0692224
0.180592, -0.25538, -0.933427
0.0664974, -0.152789, -0.445577
0.135126, 0.228041, 0.561194
0.918214, 0.0625546, 0.0902985
0.0933049, -0.0988061, 0.090748
-0.514932, -0.223314, 0.152719
0.0793946, 0.107391, 0.310972
0.223393, -0.22326, 0.125205
-0.0602655, -0.184806, -0.449443
-0.711402, 0.0673912, 0.0463559
0.0714652, -0.159978, -0.369101
0.26754, -0.234525, -0.81186
0.660756, -0.225396, 0.17037
0.0138373, -0.221424, -0.331482
-0.218596, -0.210233, -0.72212
-0.161247, 0.0987576, 0.26607
-0.0630065, -0.0124552, 0.522181
-0.659662, -0.15126, 0.268656
0.0582196, -0.186204, -0.427549
0.0091257, -0.192538, -0.0242774
-0.10424, 0.292182, 0.180503
0.0117455, -0.241679, -0.725926
0.0319506, -0.142758, -0.597895
0.075625, 0.0987807, 0.164288
-0.672216, -0.228728, 0.0396532
-0.629953, -0.2207, 0.25269
-0.684364, -0.22292, 0.0491404
-0.345303, -0.226043, 0.0608509
0.824883, -0.224007, 0.125796
0.0812489, 0.019542, -0.0533702
-0.0117728, -0.109551, 0.171139
-0.197418, 0.0848821, 0.0983566
-0.0895378, -0.105385, 0.105149
-0.0232596, -0.232975, -0.653223
0.567896, -0.224135, 0.224852
-0.00597942, -0.0721228, -9.45345e-05
-0.0371446, -0.0140181, 0.504196
0.0461832, 0.0164921, -0.195557
-0.355907, 0.0691492, 0.112826
0.00421866, -0.0135837, 0.566836
-0.0966098, -0.00835242, -0.00324119
-0.0463829, -0.0628194, 0.349356
-0.733878, -0.176557, 0.374232
-0.109793, 0.275265, 0.225789
-0.252238, 0.102472, 0.26572
0.0265828, -0.138776, 0.134122
-0.0319413, -0.209669, -0.237112
-0.0983016, 0.121519, 0.344712
-0.0901472, 0.092694, 0.388684
-0.0825397, 0.096146, 0.176506
0.147879, -0.252408, -0.88705
-0.782693, 0.0603556, 0.100706
0.166501, 0.228519, 0.198584
0.546346, 0.0673765, 0.17982
-0.00430387, -0.24485, -0.7117
0.0585115, -0.159372, 0.0715662
0.0695575, -0.167612, -0.238027
0.102009, 0.190681, 0.57163
0.0796598, -0.0111314, -0.145524
0.841517, 0.0727156, 0.164117
4.89976e-05, -0.0286793, -0.371031
0.202372, -0.191669, -0.631864
-0.0827394, -0.138827, 0.00514388
-0.23072, -0.190087, 0.251638
-0.136576, -0.207383, -0.709062
-0.137656, -0.224346, 0.169437
-0.486695, 0.0800701, 0.114677
-0.0394493, -0.192538, -0.582656
0.0913817, 0.08981, 0.358971
0.169695, -0.201242, -0.677513
0.0490472, -0.207422, -0.485458
-0.859111, 0.0834244, 0.206477
0.967234, -0.22294, 0.0559633
-0.0712936, -0.145599, 0.0668541
-0.346012, -0.223402, 0.219164
0.0269091, -0.196372, -0.658787
0.382221, 0.07805, 0.0535654
-0.0601008, -0.182169, -0.179819
-0.120188, -0.195758, -0.615645
0.204464, 0.292703, 0.18153
-0.236033, -0.20551, 0.129483
0.272571, -0.223048, 0.121024
-0.0916922, -0.046519, -0.153958
0.00352171, -0.25516, -0.802972
0.0397436, -0.0733467, -0.439051
-0.185627, -0.250775, -0.876858
0.32709, -0.224066, 0.224398
0.0748536, 0.0776517, 0.0998761
-0.0616302, 0.128521, 0.493465
0.18924, 0.313324, 0.266678
0.267181, -0.223397, 0.129221
0.19159, -0.239918, -0.823142
0.200762, -0.211006, 0.31515
0.0530405, -0.130994, -0.0128051
-0.0341524, -0.200396, 0.189377
-0.082918, -0.223384, 0.136875
0.0542306, -0.0439347, -0.33667
0.0433934, 0.309381, 0.267451
-0.558793, -0.218711, 0.270198
-0.0485808, -0.0136603, 0.529324
0.0779002, -0.0516277, 0.392424
0.00749128, -0.0241895, 0.544899
0.147039, 0.0851135, 0.044323
-0.0998828, 0.0629225, 0.405926
-0.0648637, -0.177809, -0.353215
0.0101798, -0.21738, -0.25905
0.0351437, -0.0458631, 0.532735
-0.777204, 0.0699976, 0.0689214
0.159329, -0.124707, 0.358137
-0.0565407, -0.132949, -0.486608
-0.0495146, -0.0807738, 0.40482
0.54092, 0.0637944, 0.108148
0.0382144, -0.166911, -0.505906
-0.0356471, -0.184768, -0.654206
0.229992, -0.233231, -0.791976
0.135744, -0.126351, 0.219783
-0.236143, -0.189938, 0.251563
0.172412, -0.170996, 0.20328
-0.0460434, -0.00717147, -0.272951
-0.771781, 0.0807022, 0.261681
0.660752, -0.225369, 0.166339
-0.0546457, 0.00333068, -0.214612
-0.176501, 0.327549, 0.177286
0.179406, -0.215993, 0.292793
0.611089, -0.202241, 0.18225
0.0941519, -0.0916706, 0.0692808
0.0417088, -0.188526, -0.072417
-0.0381426, -0.211437, -0.63186
-0.0660136, 0.00257805, 0.537244
-0.00782545, -0.134316, -0.0374061
-0.9216, -0.198174, 0.238679
-0.246984, -0.22379, 0.194457
0.693721, -0.226268, 0.0703065
-0.0410219, 0.112651, 0.121896
0.0924752, -0.0237115, -0.0715613
-0.820939, 0.0628237, 0.180451
-0.022454, 0.134188, 0.208819
-0.751434, -0.214725, 0.070165
-0.0478361, 0.141982, 0.329482
0.00925221, -0.0493558, 0.487465
-0.196477, -0.249453, -0.907823
0.00963499, 0.133106, 0.593869
-0.00612363, 0.154451, 0.451138
-0.673283, -0.229455, 0.0461645
-0.862219, -0.183747, 0.339346
0.0707949, 0.284138, 0.165108
-0.433295, 0.0990836, 0.242498
-0.864259, 0.0692125, 0.224484
-0.0437163, -0.142935, -0.559352
-0.218548, -0.228005, -0.769032
-0.203467, -0.112416, 0.638205
-0.241566, -0.179594, 0.317098
-0.0621978, 0.110399, 0.182868
-0.634797, 0.0788692, 0.135768
0.551392, -0.222973, 0.104832
-0.29106, -0.207806, 0.102977
-0.208731, -0.195731, 0.216063
-0.0838536, -0.137438, -0.0124685
0.0414937, -0.185679, -0.630168
0.0495732, -0.160515, -0.566912
-0.251662, -0.244282, -0.846393
-0.0647866, 0.13024, 0.438854
-0.0719482, 0.295933, 0.199494
0.0112915, 0.0188706, -0.230327
-0.087758, -0.12593, 0.0328343
0.0952564, 0.0228932, 0.0724234
0.0628652, -0.167564, -0.0283526
-0.126005, -0.218841, -0.762716
-0.26335, -0.203045, 0.163425
-0.109056, -0.247273, -0.859816
0.0272453, -0.151966, 0.20467
-0.949559, 0.0560472, 0.114342
-0.777141, 0.0603882, 0.100528
-0.0987426, -0.0034552, 0.0121453
0.663012, -0.150537, 0.14832
-0.580635, -0.223349, 0.144442
0.830901, 0.0549327, 0.15048
0.49712, 0.081465, 0.142108
-0.0550307, 0.278489, 0.252879
-0.0659441, -0.00040575, 0.528104
0.072984, 0.110902, 0.482941
0.191058, 0.367141, 0.201696
0.0536336, 0.0987832, 0.106906
0.0835965, -0.0567985, 0.352823
0.223219, -0.222453, 0.236504
0.0963191, 0.00607318, 0.0562828
0.436611, -0.225067, 0.203416
0.0977101, 0.111136, 0.263047
0.63662, 0.066854, 0.19961
0.0744099, 0.111183, 0.288937
-0.0461842, -0.0842253, -0.447747
-0.957977, 0.057445, 0.0827137
-0.101979, 0.0587097, 0.355301
0.0323991, -0.08385, 0.346593
0.198463, 0.364911, 0.193414
0.830475, -0.229928, 0.0533694
0.709853, -0.183499, 0.301074
0.0977414, -0.0499634, 0.227199
-0.0514986, -0.0884813, 0.319461
0.404341, 0.0692212, 0.151063
0.321491, -0.216098, 0.292862
0.584238, -0.229557, 0.0530451
0.310919, 0.105339, 0.255223
0.168686, -0.203335, 0.168029
-0.0859468, 0.000488998, -0.0788833
-0.0531901, -0.174834, -0.0302094
0.578901, 0.0950578, 0.266788
0.272244, -0.205327, 0.335129
0.982535, -0.210528, 0.116569
-0.853733, 0.0643466, 0.197397
0.00326296, -0.35675, -0.776018
-0.18131, 0.366863, 0.195474
0.551548, -0.223308, 0.0925355
0.0495447, -0.239731, -0.823385
0.572919, -0.225635, 0.182926
0.0924101, 0.0358618, 0.469981
-0.0423365, 0.0538187, -0.0969129
-0.103649, 0.0140938, 0.387334
-0.19911, -0.106289, 0.637695
-0.916361, -0.216122, 0.0655445
0.217964, -0.207758, 0.108039
-0.700674, 0.066914, 0.190477
0.0106339, 0.282039, 0.171788
0.48029, -0.224482, 0.14173
-0.158289, -0.260349, -0.923585
-0.132084, -0.222674, 0.124657
-0.334569, -0.219492, 0.26224
0.0220464, 0.151418, 0.358363
0.0128975, -0.162067, -0.0306123
-0.0324673, -0.250837, -0.876572
-0.000415469, 0.107777, 0.0709997
0.436624, -0.204801, 0.154959
0.266815, 0.075008, 0.165453
-0.952439, -0.206389, 0.106806
-0.118963, 0.077002, 0.0805241
-0.120637, 0.0906792, 0.141079
-0.118868, -0.00952919, 0.626135
0.286872, -0.217206, 0.0680419
0.035646, -0.059485, 0.289663
-0.197385, 0.0979898, 0.205774
0.338619, 0.0744739, 0.182287
-0.602019, 0.0868753, 0.192498
-0.113969, 0.0844697, 0.0954992
-0.306927, 0.104415, 0.256936
-0.515433, -0.223328, 0.210891
0.704536, -0.194642, 0.230381
-0.093168, -0.218064, -0.759032
-0.00332869, -0.314485, -0.585584
0.0393789, -0.202887, -0.212574
0.50807, 0.0738603, 0.0558591
-0.0939925, 0.104106, 0.228354
-0.1931, -0.136572, 0.628919
0.14798, 0.18905, 0.170978
0.104514, -0.0173549, 0.222086
0.331996, -0.184395, 0.292251
-0.00885962, 0.116416, 0.106132
-0.892497, -0.185226, 0.276899
0.0036145, -0.0994306, -0.643235
-0.0221959, -0.223981, -0.704644
0.00189379, -0.114697, -0.725759
0.10033, -0.0624422, 0.146386
0.502143, -0.223624, 0.232732
-0.635275, -0.194418, 0.220967
-0.18178, -0.209321, 0.0953561
0.0691275, -0.160163, 0.0287142
0.791915, -0.178055, 0.336597
-0.968193, 0.0660326, 0.0757907
-0.00864211, 0.0362596, -0.181329
-0.410658, 0.0802888, 0.0991599
0.300166, 0.09116, 0.166967
0.0657784, -0.259823, -0.954878
0.0289424, 0.092751, 0.0249142
0.628169, -0.206744, 0.125881
-0.0645186, -0.136767, 0.150542
-0.660613, -0.067448, 0.138408
-0.284787, 0.0764097, 0.0459377
-0.03456, 0.0305588, 0.614356
0.00255459, -0.184702, -0.781851
-0.798956, 0.0602064, 0.0924702
-0.0831406, 0.0932356, 0.498153
0.316578, 0.105086, 0.255132
0.011051, -0.215093, -0.706219
0.0637235, -0.0945157, 0.120038
-0.0819596, 0.0586726, 0.0837387
0.0290637, -0.0572427, -0.422985
0.00695512, 0.145305, 0.523178
0.0725703, -0.098815, -0.36333
-0.0383625, -0.00755459, 0.516996
-0.00170827, -0.364758, -0.860585
-0.471237, -0.181162, 0.304728
0.896477, 0.054345, 0.0767395
0.557815, 0.0711736, 0.209929
0.672159, 0.0624734, 0.173954
-0.0231927, -0.125386, 0.26346
0.0337502, 0.150539, 0.414028
-0.0720961, -0.18521, 0.283038
0.082199, -0.214647, -0.706413
0.195224, 0.300638, 0.151477
0.0422853, -0.205612, -0.296439
0.798046, 0.0557028, 0.0975613
-0.260813, -0.227704, -0.769247
-0.0110711, -0.20224, -0.107862
-0.0523218, 0.0612192, -0.0522757
-0.141932, -0.214886, -0.706616
-0.155946, -0.157336, 0.198041
0.113771, 0.116168, 0.144153
-0.115527, 0.11961, 0.143932
-0.0029972, -0.312792, -0.82531
0.0563686, -0.193291, -0.317191
-0.100388, 0.0338986, 0.258688
-0.0267214, -0.225593, -0.674548
-0.0661664, -0.176784, -0.317005
-0.0886515, 0.0713028, 0.200204
-0.328887, -0.202988, 0.163282
0.203068, 0.332387, 0.298407
0.879436, -0.191392, 0.252844
-0.667851, 0.062674, 0.105693
-0.044035, -0.182423, -0.547849
0.0924066, -0.111308, -0.00844997
0.919239, -0.230328, 0.0395992
0.502108, -0.225196, 0.157925
0.0605043, 0.0715508, 0.0167276
0.813947, -0.200608, 0.195157
0.158277, 0.278515, 0.183221
-0.667578, 0.0829355, 0.174222
0.584283, -0.200414, 0.194802
-0.156209, -0.0676397, 0.631189
0.0467631, 0.14321, 0.346374
-0.19067, -0.177839, 0.285917
0.398317, -0.197557, 0.211758
-0.103689, -0.203399, -0.689417
-0.0899608, -0.0801265, -0.216468
-0.241134, 0.0948361, 0.191586
0.676973, -0.173515, 0.370526
-0.025338, 0.116836, 0.121552
-0.18149, 0.227501, 0.263091
-0.0827354, -0.140075, -0.126725
-0.213126, -0.228672, -0.772913
0.792343, 0.0644702, 0.0532466
-0.805261, -0.200568, 0.180639
0.190863, 0.0772943, 0.162736
0.770452, 0.0734598, 0.151758
-0.00333051, -0.257318, -0.604863
0.425866, -0.226404, 0.0659261
-0.0805917, 0.0368755, 0.532279
-0.187358, 0.225926, 0.211348
0.535271, 0.075357, 0.0903725
-0.00983625, -0.130438, 0.197251
-0.68462, -0.215124, 0.291754
0.469273, -0.183171, 0.300667
-0.0858577, 0.0984476, 0.332533
-0.123224, 0.179034, 0.323109
-0.869943, 0.0747322, 0.14579
0.792222, -0.205979, 0.143318
-0.101506, -0.0412222, 0.0049946
0.141725, 0.0907712, 0.11583
0.20256, -0.231569, -0.782868
0.130767, 0.0888719, 0.0904628
0.666754, 0.072102, 0.231283
0.891036, 0.0556963, 0.0645197
0.00313658, -0.359334, -0.619491
-0.114615, -0.232085, -0.792671
0.0214654, -0.0975266, 0.2943
0.0818916, -0.109774, 0.160831
-0.624363, -0.203585, 0.153687
-0.640657, -0.209645, 0.0903369
0.868571, -0.225446, 0.207937
-0.162947, 0.253374, 0.211515
-0.0400792, 0.105879, 0.102085
-0.881336, -0.227797, 0.0512545
0.0861809, -0.121469, 0.0646526
0.262009, 0.0726724, 0.119503
-0.0873977, -0.117762, -0.201756
-0.0337696, -0.181039, 0.309414
-0.0939062, -0.0571464, 0.237293
-0.65673, 0.0836586, 0.17828
-0.00581504, -0.235328, -0.531247
