1.13286, 0.0628309, 0.707265
0.339627, -0.0225766, 0.644085
1.60813, -0.213236, 0.672563
0.798694, -0.413214, -0.0704771
0.605714, -0.448421, -0.159987
0.653073, -0.512168, -0.338121
0.764205, -0.228941, 0.93388
0.788073, 0.00428811, 0.804025
1.2986, 0.0533869, 0.650794
0.859856, -0.108046, 1.02332
0.667785, -0.304874, 0.595846
0.650603, -0.498838, -0.297442
0.809306, -0.0085774, 1.08012
1.56584, -0.230354, 0.61684
1.62728, -0.172612, 0.722631
0.700225, -0.0634383, 0.670225
1.24325, -0.271762, 0.618525
0.671072, -0.318115, 0.574274
-0.214652, -0.0797789, 0.610348
0.959209, -0.453797, 0.938178
1.19894, 0.0704066, 0.713906
0.907561, 0.0957787, 0.787624
0.679092, -0.45697, -0.303576
0.698861, -0.205682, 0.919206
0.662791, -0.0317967, 0.882923
0.870569, -0.0922564, 0.97951
0.765024, -0.291685, 0.138683
1.56321, 0.0532668, 0.599167
0.358241, 0.0226932, 0.753808
0.763004, 0.0720382, 0.995333
0.761301, 0.0446002, 1.02649
0.889111, 0.100243, 1.07057
0.639308, -0.303259, 0.388446
0.74131, -0.360618, 0.552304
0.494367, -0.524204, -0.340824
0.642004, -0.360052, 0.120475
0.65763, -0.179803, 1.18377
-0.160056, -0.30976, 0.763227
0.648044, -0.135477, 0.611197
1.2467, 0.0290699, 0.54933
0.690147, -0.200577, 0.903084
0.510361, -0.0164334, 0.589487
0.765394, -0.329052, 0.0900979
1.46004, -0.266709, 0.587064
0.640526, -0.315266, 0.183062
0.415934, -0.484168, -0.218272
0.0772514, -0.0103316, 0.665046
0.694928, -0.240836, 0.179538
0.906512, -0.438795, -0.170881
0.926598, -0.205669, 0.839334
0.833408, 0.0158227, 1.01216
1.4027, 0.0320705, 0.672768
0.648506, -0.321793, 0.118462
0.718197, -0.109593, 0.457863
0.880906, -0.417987, 0.867935
0.674509, -0.42349, -0.170064
0.669139, -0.44451, -0.00846323
0.685445, -0.267446, 0.772276
1.39684, -0.0169401, 0.435777
1.36669, 0.0824604, 0.626685
1.4099, -0.0166056, 0.445807
1.07278, -0.0224391, 0.483604
-0.088359, -0.0411493, 0.64159
0.66195, -0.309951, 0.545721
0.756021, -0.0809501, 0.665853
0.95261, -0.277297, 0.684992
0.830268, -0.114707, 0.604476
0.713899, -0.392592, -0.106185
0.172663, 0.0201935, 0.704513
0.744209, -0.200306, 0.537909
0.806589, 0.00693722, 0.998142
0.689084, -0.377988, 0.418872
1.10986, -0.249653, 0.675831
0.768768, 0.0365882, 1.05581
0.839387, -0.252918, 0.55944
0.803662, -0.0292486, 0.839636
1.48011, 0.110584, 0.744434
0.887467, -0.38021, 0.897896
1.01745, -0.205162, 0.833039
0.713531, -0.0762207, 0.622635
0.746433, -0.201109, 0.262655
0.869939, -0.188034, 0.923854
0.861828, -0.141259, 0.94788
0.843308, -0.252231, 0.767793
0.52962, -0.501831, -0.30227
1.53331, -0.230031, 0.624109
0.607255, -0.365571, 0.874865
0.215207, -0.252617, 0.810513
0.690981, -0.412857, -0.160811
0.676783, -0.0916035, 0.561237
0.648745, -0.242097, 0.291787
0.688137, -0.140941, 1.1711
0.656186, -0.330252, 0.450904
-0.0789914, -0.277772, 0.825196
0.722082, -0.426195, 0.241258
0.493774, -0.426925, -0.047549
0.815517, -0.136968, 0.502238
0.971722, 0.0385506, 0.675669
0.825795, -0.43812, -0.15113
0.871983, 0.0223491, 0.595786
1.24102, -0.252534, 0.671614
0.737004, -0.39089, -0.0265589
0.679339, -0.161599, 0.93656
0.523113, -0.440459, -0.0944459
0.652863, -0.332529, 0.0571956
1.61683, -0.192947, 0.720074
-0.233656, -0.0835778, 0.594367
0.806844, -0.100311, 0.552895
1.08208, 0.0556604, 0.621026
0.666617, -0.429056, -0.0882294
0.372748, -0.318874, 0.693116
0.779707, -0.194499, 0.323325
0.815362, -0.401416, -0.0635265
0.573735, -0.431082, 0.895753
0.969305, -0.00994066, 0.562396
0.461208, -0.0208356, 0.590247
0.823444, -0.296768, 0.41105
0.677533, -0.450636, -0.243817
0.675376, -0.423967, 0.163725
0.862246, -0.483838, -0.321499
0.41233, 0.0301757, 0.683351
0.681103, -0.281918, 0.706187
0.841872, -0.120134, 1.05848
0.595054, -0.404968, 0.978038
0.466978, -0.0161455, 0.596656
0.4905, -0.482012, -0.23725
0.543924, 0.0703795, 0.757053
0.68005, -0.158609, 0.502472
0.771945, 0.00744127, 0.633922
0.815855, 0.00266148, 0.572996
0.668742, -0.39794, 0.267819
0.739945, -0.394961, 0.964119
1.29695, 0.0865987, 0.648891
0.819331, 0.0198694, 1.01894
0.683137, -0.0223256, 0.893042
0.763495, 0.0344431, 1.03189
0.606915, -0.319611, 0.668399
0.870033, -0.106472, 0.946897
0.775625, -0.286043, 0.175979
0.702726, -0.207403, 0.243549
0.733583, 0.0457426, 1.01292
1.52694, -0.254693, 0.602097
0.594388, 0.0196932, 0.83384
0.763896, -0.392701, 0.0845336
0.808268, 0.0144837, 0.878038
0.216527, -0.285675, 0.746602
0.665826, -0.377307, 0.0590456
0.730059, -0.43405, -0.0838589
0.454464, -0.473589, -0.203765
0.610411, -0.0480985, 0.711986
0.977127, 0.0386166, 0.675211
0.569445, -0.0196163, 0.678511
0.774881, -0.392965, 0.332443
1.5326, -0.166314, 0.773729
0.0770438, -0.0124002, 0.661592
0.787376, -0.37203, 0.387154
0.955509, -0.446974, 0.87671
0.563596, 0.0642373, 0.733472
0.12918, -0.0221113, 0.682615
0.64664, -0.152548, 0.596395
0.683542, -0.138866, 0.421294
0.731578, -0.399651, -0.078267
0.838409, 0.0106575, 1.03242
0.739064, -0.165639, 0.474385
1.65805, 0.0684048, 0.600763
0.982171, 0.0392316, 0.608137
0.0390749, -0.0617682, 0.581397
0.800423, -0.29592, 0.732714
0.64633, -0.282437, 0.509296
1.5758, -0.190054, 0.690629
0.788275, -0.271135, 0.819905
1.47843, -0.0101279, 0.462215
0.820551, -0.215526, 0.925405
0.756677, 0.0268793, 0.969992
0.871513, -0.500227, -0.348403
0.77662, -0.0761664, 1.15329
0.786473, -0.166297, 1.03991
1.39818, -0.0129648, 0.440919
1.60543, 0.104543, 0.699726
0.705223, -0.426343, 0.865773
1.19616, -0.206308, 0.795719
1.62176, -0.171358, 0.72797
0.746478, -0.42157, 0.0180579
0.902552, -0.44731, -0.22016
0.971303, 0.166722, 1.04954
0.986826, 0.063204, 0.736306
0.824545, -0.262136, 0.78219
1.38945, -0.234479, 0.676353
0.182834, -0.0410108, 0.600449
1.02249, -0.0190692, 0.533692
0.947499, 0.0244163, 0.644135
0.815806, -0.147054, 0.487693
0.654476, -0.424357, -0.0569791
0.651807, -0.414257, 0.0107765
0.930108, -0.471148, -0.297738
0.842263, -0.149193, 1.0121
0.850071, -0.412954, 0.888944
0.722165, -0.396192, 0.38715
0.823016, -0.133801, 0.532105
0.654933, -0.249594, 0.656804
0.666503, -0.135446, 0.47156
0.811512, -0.455939, -0.202123
0.99849, 0.00632793, 0.590467
0.787214, -0.48147, -0.298465
0.715542, -0.0290956, 0.676733
1.69977, -0.212285, 0.619253
1.52778, -0.230386, 0.624453
0.842718, -0.249234, 0.574951
0.0798673, -0.0860417, 0.68392
1.31166, 0.0277031, 0.536517
-0.0705785, -0.268936, 0.803608
0.263344, -0.28178, 0.780911
0.834652, -0.371572, 0.927547
0.837616, 0.00858394, 1.02306
0.705909, -0.116054, 1.0522
0.59414, -0.484338, 0.94937
0.704298, -0.295631, 0.721026
0.674956, -0.0382154, 0.856876
0.516488, 0.0393614, 0.685599
0.651667, -0.243355, 0.634556
0.302128, 0.015717, 0.674266
0.669683, -0.228903, 0.865333
0.126358, -0.245975, 0.83507
0.694248, -0.21481, 0.88561
0.759568, -0.415353, 0.143352
1.70659, -0.22918, 0.592027
0.869101, -0.128449, 0.901058
0.723407, -0.0159123, 0.833491
0.586152, -0.486938, 0.941767
-0.0982335, -0.0730473, 0.576806
0.0386715, 0.0178481, 0.802767
0.654781, -0.108453, 0.753494
0.805106, -0.0221169, 0.800579
0.355178, -0.262741, 0.774439
0.422167, 0.058301, 0.745755
0.146871, -0.0630271, 0.555438
0.456585, -0.236979, 0.874111
0.568684, -0.00951544, 0.63161
0.825483, -0.299369, 0.499752
0.781335, -0.125181, 0.456279
0.189634, -0.233693, 0.902042
0.474289, 0.072582, 0.783267
-0.24468, -0.0641561, 0.654053
1.60946, -0.181366, 0.703137
0.671035, -0.349518, -0.271743
0.964424, -0.471373, 0.911707
0.182001, -0.04697, 0.589719
0.631887, -0.476237, -0.249637
0.165324, -7.17533e-06, 0.668134
0.679844, -0.0588794, 1.00499
0.785417, -0.356275, 0.514832
0.868865, -0.0737244, 0.906027
0.967433, 0.161003, 1.05256
1.64223, -0.00423548, 0.443289
0.516105, -0.0382548, 0.58205
1.45695, -0.193616, 0.7117
0.765289, -0.418581, 0.865265
0.255436, -0.0179544, 0.625281
0.831792, -0.500478, -0.364138
0.864202, -0.00205309, 0.558597
1.07328, 0.0736675, 0.661028
0.753281, -0.21197, 0.961027
0.716562, -0.139193, 0.468063
0.709809, -0.490172, -0.308051
0.75692, -0.319287, 0.689998
0.301183, -0.0263158, 0.642783
0.493291, -0.254552, 0.777842
1.68111, 0.00986677, 0.480552
0.872942, -0.282912, 0.672471
0.878913, -0.26388, 0.731283
0.894745, 0.0684424, 1.09821
0.444641, -0.0533613, 0.548854
0.719125, -0.0659108, 0.797062
0.959316, -0.234066, 0.783969
0.422669, -0.248612, 0.798255
1.36047, -0.213978, 0.732
0.869364, -0.281952, 0.689537
1.07157, -0.208959, 0.821736
1.25028, 0.0586256, 0.59931
0.0393265, -0.00821187, 0.735905
0.779085, -0.456138, -0.195726
0.691075, -0.288968, -0.0872796
0.677289, -0.197535, 0.293331
0.247269, -0.319472, 0.703856
0.858091, -0.232281, 0.815397
0.958548, 0.182356, 1.03031
0.62105, -0.344823, 0.829674
0.650396, -0.1394, 0.766079
0.414232, 0.0302589, 0.76208
0.76788, -0.308533, 0.723828
1.63215, 0.0754163, 0.64266
0.698433, -0.503598, -0.0281178
0.710844, -0.426473, -0.145794
0.694551, -0.532266, -0.106917
0.646924, -0.138836, 0.677941
0.238568, 0.0265572, 0.705866
1.37242, 0.0439703, 0.612158
0.913193, -0.0262945, 0.535818
0.663885, -0.113123, 0.524902
-0.0406899, 0.0276888, 0.843145
1.71709, -0.239648, 0.589509
0.745999, -0.385441, 0.436312
1.16453, -0.26384, 0.664948
0.461477, -0.269106, 0.790149
0.607153, -0.526369, -0.371427
0.724051, -0.330996, 0.645344
0.108834, -0.0475706, 0.633348
0.805239, -0.0657304, 0.629896
1.4035, -0.106117, 0.602815
1.03612, -0.29288, 0.6281
0.813435, 0.0243686, 1.11552
0.685287, -0.500514, -0.190304
1.54905, -0.233388, 0.615546
0.860689, -0.0864705, 1.0429
0.450927, -0.237049, 0.874394
0.678384, -0.436339, -0.139807
0.679383, -0.123043, 0.635989
0.834804, -0.267084, 0.669216
0.688153, -0.429217, 0.184718
0.77653, -0.122425, 1.0984
0.644657, -0.365022, 0.218878
0.808999, 0.00792275, 1.0123
0.670864, -0.385331, -0.348931
1.21465, 0.0680725, 0.705035
-0.139798, -0.308649, 0.745559
0.20569, -0.241094, 0.839309
0.0892744, -0.256741, 0.813873
0.770997, -0.0199837, 0.736303
0.744506, -0.183464, 1.00947
0.81589, 0.0435229, 0.718832
0.607593, -0.439856, -0.133602
0.581981, -0.452769, 0.873099
0.66974, -0.237874, 0.220085
-0.0406145, -0.295052, 0.755645
0.944634, -0.445875, -0.223844
0.733096, -0.1428, 0.379353
0.798313, -0.339565, 0.55608
0.830652, -0.430193, -0.153262
0.897098, -0.0200242, 0.652504
0.647811, -0.294255, 0.766998
0.876307, -0.287549, 0.748727
0.678198, -0.412097, -0.292572
0.655616, -0.25961, 0.20965
0.860408, -0.156194, 0.805628
0.716811, -0.409619, -0.121113
0.77892, -0.268494, 0.207523
0.848644, -0.218564, 0.775153
1.06372, 0.00900211, 0.58471
0.584504, -0.405861, 1.01611
-0.13331, -0.00706979, 0.77197
1.41945, -0.234394, 0.639487
0.744224, -0.381736, 0.00806605
0.642683, -0.17502, 0.519518
-0.187345, -0.0834773, 0.572431
0.234519, -0.0100516, 0.640735
0.690495, -0.318252, 0.630369
-0.0719198, -0.0256196, 0.712065
0.618654, -0.416043, 0.886083
1.42444, -0.217066, 0.708636
0.156673, -0.0161699, 0.692013
0.9275, 0.12261, 1.07011
0.727384, -0.212045, 0.948724
0.934658, 0.0436982, 0.71477
0.3429, -0.0020911, 0.691964
0.794422, -0.432982, -0.129389
0.815707, -0.299642, 0.340539
1.00186, -0.236686, 0.766401
0.0758773, 0.0459036, 0.864677
0.785131, -0.300366, 0.735878
0.956957, -0.317115, 0.899763
0.808436, -0.202815, 0.388199
0.896896, -0.448937, -0.223364
-0.0365766, -0.324843, 0.721449
1.53899, 0.036048, 0.559695
0.56893, -0.254658, 0.770093
-0.00885149, -0.281653, 0.808801
0.694661, -0.34795, -0.0751135
0.305441, -0.0524481, 0.554418
0.855419, -0.0207566, 1.04413
0.959933, -0.341768, 0.853963
0.22214, -0.304406, 0.736641
0.753792, -0.0498057, 0.677974
1.42362, 0.0998179, 0.658362
0.278138, 0.027621, 0.781795
0.855051, -0.174889, 0.902852
0.898234, -0.247431, 0.932043
1.6237, -0.215803, 0.662574
-0.0534701, -0.0463783, 0.662903
0.842049, -0.220242, 0.549571
0.616444, -0.287964, 0.732284
0.482385, -0.469227, -0.197466
0.625855, -0.298736, 0.708565
0.0984629, -0.235703, 0.867552
-0.13492, -0.315781, 0.735259
0.679234, -0.267854, -0.138435
0.797524, -0.460229, -0.233561
0.730422, -0.030214, 0.780695
0.662229, -0.089985, 0.664969
1.35726, 0.0172502, 0.550629
1.36964, -0.00898859, 0.49169
-0.127613, -8.82058e-05, 0.715285
0.937855, -0.366346, 0.870019
0.797891, -0.300187, 0.712351
1.60567, -0.00293399, 0.428155
0.651929, -0.128912, 0.576741
0.495456, -0.275655, 0.736734
0.810903, -0.259897, 0.334487
0.779474, 0.051683, 0.746925
0.845492, -0.088974, 0.742004
1.41391, -0.216091, 0.713428
0.7028, -0.329409, -0.000957169
0.673353, -0.339966, -0.00974535
0.752436, -0.427609, -0.104382
0.810083, -0.338145, 0.384033
0.674317, -0.338843, -0.229112
0.536289, -0.303887, 0.689984
0.336695, -0.0473529, 0.593602
-0.146584, -0.0205504, 0.739587
1.48216, 0.0939908, 0.632588
0.546819, -0.504901, -0.293622
0.435727, -0.259848, 0.815331
0.745848, -0.137635, 1.06998
0.113378, -0.0564843, 0.613143
0.760777, -0.290358, 0.129397
0.775106, 0.0335307, 1.11221
-0.0931375, -0.0230456, 0.72247
1.37726, -0.244521, 0.657027
0.845746, -0.470753, -0.253792
0.506067, -0.0330346, 0.595011
0.811269, 0.0277969, 1.10819
0.962464, -0.354378, 0.858915
1.1296, -0.282917, 0.633598
0.677322, -0.445321, -0.244515
1.67133, -0.201577, 0.645488
0.892201, -0.494757, -0.360608
1.13039, 0.105303, 0.763726
0.639267, 0.05272, 0.776258
0.651362, -0.208545, 0.343664
-0.10516, -0.285942, 0.77667
0.845896, -0.259517, 0.731688
0.659249, -0.203932, 0.329876
0.961832, -0.421105, 0.955775
0.238298, -0.228545, 0.897754
-0.163551, -0.0244342, 0.732431
0.659172, -0.411454, 0.122952
0.197907, -0.313457, 0.708048
0.670949, -0.0403914, 0.869274
0.712843, -0.510999, -0.347015
0.996843, 0.0284908, 0.644874
0.821022, 0.0319765, 0.928597
0.857424, -0.169744, 0.918014
0.653389, -0.181387, 0.401054
0.698938, -0.381443, -0.109297
1.34703, -0.180857, 0.780064
0.767806, 0.0269223, 0.852556
0.680406, -0.208391, 0.524317
0.822554, -0.248288, 0.40541
0.583026, -0.382651, 1.003
0.948032, -0.453861, -0.238469
0.091904, 0.0222331, 0.722442
0.853011, -0.190799, 0.655868
0.0541111, -0.0239751, 0.646207
0.569229, -0.0250602, 0.566675
0.645052, -0.283154, 0.499108
0.820526, -0.422923, 0.865744
0.731303, -0.201729, 0.257735
0.551182, -0.231611, 0.829365
0.84784, -0.143058, 0.645257
0.784841, -0.362211, 0.170594
0.757665, -0.429095, -0.10997
0.705086, -0.417538, 0.273176
0.806425, -0.0295719, 0.883641
0.598425, -0.40029, 1.01148
0.771542, 0.031524, 0.94531
0.664833, -0.25897, 0.680582
-0.065381, -0.271924, 0.79755
1.44946, -0.177219, 0.760013
0.379278, 0.0600071, 0.759471
0.593311, -0.231044, 0.870428
0.989648, 0.0165394, 0.615006
0.87763, -0.0355193, 0.680111
0.00473364, 0.0185967, 0.72993
1.465, -0.015285, 0.431113
0.663351, -0.300904, 0.585594
0.738925, -0.399472, 0.380289
0.68727, -0.278869, 0.725759
-0.0877354, 0.0458359, 0.816496
1.16504, -0.026619, 0.468052
0.10761, -0.0181799, 0.696213
0.763038, 0.0615334, 0.687657
0.747504, -0.0951024, 1.13523
1.37399, 0.0829288, 0.712165
0.774627, -0.387965, 0.160382
0.731651, -0.474139, -0.240237
0.845163, -0.388996, -0.0319527
0.665761, -0.288495, 0.617559
0.770591, -0.357426, 0.543728
0.803641, -0.242851, 0.876392
0.681362, -0.296888, -0.201506
0.839329, -0.201686, 0.520301
0.64198, -0.231854, 0.352228
0.673549, -0.185756, 0.328113
0.66847, -0.238081, 0.847764
0.699984, -0.110998, 0.629021
0.821059, 0.00949456, 0.629701
0.991001, -0.252119, 0.695798
0.673265, -0.246968, 0.186413
1.08566, 0.0814486, 0.675866
0.817045, -0.493216, -0.340312
0.720411, -0.193036, 0.269533
0.761898, -0.272161, 0.159251
0.793408, -0.194343, 0.347928
1.04068, -0.21063, 0.776925
0.228358, 0.0550388, 0.853142
0.666168, -0.16637, 0.392559
0.778039, -0.450957, -0.201395
0.679914, -0.0295746, 0.938202
1.28488, -0.271849, 0.621472
0.170822, -0.0495428, 0.585953
-0.175905, 0.000260536, 0.723657
0.842312, -0.0196455, 0.876002
0.993816, 0.0115953, 0.602993
0.154329, -0.23016, 0.878511
0.154803, -0.248403, 0.874068
1.55367, 0.0903074, 0.696499
0.703073, -0.411649, -0.154007
0.650981, 0.0698084, 0.730738
0.69775, -0.382367, 0.926282
0.287878, -0.267546, 0.81192
0.682842, -0.0412322, 0.727228
0.766225, -0.203303, 0.978738
0.689562, -0.0586356, 0.675467
0.30129, -0.252461, 0.848406
0.592203, 0.0619995, 0.809087
0.340357, 0.0433268, 0.809964
0.928965, -0.419958, 0.852502
0.702547, -0.385296, 0.918181
0.760835, -0.424251, 0.874879
0.55937, 0.0435832, 0.771169
0.563413, -0.254608, 0.770539
1.10374, -0.210046, 0.810451
0.788057, -0.0437922, 0.860893
0.76546, -0.011908, 0.870498
0.580052, 0.0635508, 0.727438
0.644872, -0.184555, 1.18614
0.587825, -0.440205, -0.107623
0.653073, 0.0775879, 0.757012
1.18843, -0.194054, 0.783614
0.829101, -0.216073, 0.837532
0.806285, -0.454978, -0.198094
0.656225, -0.0215702, 0.875385
0.637427, -0.311147, 0.323113
0.623629, -0.172443, 1.20206
1.07264, -0.219408, 0.79327
0.663838, -0.096624, 0.600006
0.786326, 0.0311098, 0.625185
0.774545, -0.267995, 0.195852
0.872324, 0.0569745, 0.742385
0.673126, -0.327798, 0.545499
-0.105966, -0.294308, 0.762819
1.58955, 0.0492823, 0.583185
0.720996, 0.0267954, 0.626721
0.810819, 0.0114255, 1.00006
0.965002, -0.404838, 0.854654
0.709227, -0.461075, -0.146011
0.697828, -0.00131653, 0.983283
0.642544, -0.319367, 0.351116
0.792594, 0.0340526, 1.1062
-0.0656037, -0.020385, 0.723804
0.845163, -0.0158759, 0.908386
-0.240278, -0.0817165, 0.579074
1.03561, -0.20783, 0.787133
0.74951, -0.261041, 0.857048
0.558767, 0.0410094, 0.771777
-0.00393607, -0.324461, 0.719117
0.741418, -0.0364098, 0.646618
1.3238, 0.0432864, 0.620027
0.287326, 0.0226586, 0.690502
1.29113, -0.223382, 0.685582
0.484567, -0.483426, -0.24049
0.190057, -0.0113429, 0.69778
0.784467, -0.385522, 0.309098
0.627185, -0.0574973, 0.716381
1.17266, -0.00601446, 0.503333
0.679897, 0.0777197, 0.814215
0.678033, -0.168547, 0.920799
0.308057, -0.250986, 0.804528
0.786683, 0.0213135, 0.877416
0.796336, -0.308637, 0.22684
1.26457, -0.279933, 0.604494
0.711906, -0.064352, 0.585817
0.642148, -0.194319, 0.452607
0.609233, -0.376119, 0.970781
1.41171, -0.188201, 0.670038
1.19358, 0.0409226, 0.638795
0.793918, -0.363102, 0.261579
1.38129, 0.0928701, 0.736555
0.691414, -0.0636628, 0.610002
0.384184, 0.0464982, 0.809904
0.777564, -0.0188122, 0.693652
0.526866, 0.0367232, 0.677104
0.851388, -0.0938398, 0.777009
1.06957, 0.0424881, 0.667028
0.760265, 0.0404087, 0.645705
0.933604, 0.0531504, 0.753424
1.06043, -0.0189546, 0.526873
0.735741, 0.0150454, 0.604219
0.663313, -0.440458, -0.0444162
-0.0353183, 0.0278531, 0.8426
0.801586, -0.410442, 0.906486
0.295711, 0.0470435, 0.740682
0.846957, -0.113243, 1.05181
0.738803, -0.365513, -0.0167793
0.790428, -0.0391807, 0.712144
0.695383, -0.330428, 0.605704
0.726028, -0.41836, 0.289499
1.18501, 0.0833031, 0.749731
0.722918, -0.454713, -0.204483
0.403994, -0.288175, 0.75316
0.632149, -0.209857, 1.19526
0.662436, -0.325072, 0.515931
0.3826, 0.0382659, 0.788903
1.35915, -0.0158408, 0.467866
1.00291, 0.0314938, 0.651787
1.03316, 0.019926, 0.61551
0.515544, -0.309943, 0.696366
0.739591, -0.00840153, 0.759871
0.153777, -0.26265, 0.794357
0.728102, -0.439732, 0.132261
0.122317, -0.247475, 0.880506
0.61967, -0.338837, 0.933084
0.817558, -0.114916, 1.08795
0.862174, -0.150444, 0.915628
0.684598, -0.373454, -0.097987
0.345943, -0.27683, 0.784249
1.0964, -0.282399, 0.630526
0.142084, 0.0204587, 0.789533
1.68512, -0.191795, 0.661017
1.4006, -0.0157006, 0.456286
1.00074, 0.0575509, 0.63961
0.639095, -0.285117, 0.264918
0.846629, -0.23125, 0.727207
0.783667, -0.36553, 0.168049
0.848789, -0.0630184, 1.10727
0.0130763, -0.320056, 0.725835
0.180087, -0.260305, 0.840916
0.679741, -0.342841, -0.168302
0.923248, -0.411911, 0.851437
1.21602, -0.18648, 0.81014
0.710401, -0.0221143, 0.846575
1.54378, -0.190245, 0.697886
0.729099, -0.256714, 0.859478
0.666364, 0.0229174, 0.694694
0.770903, -0.397162, 0.300231
0.912706, -0.486686, -0.315783
0.813294, -0.328714, 0.487541
1.27636, -0.204658, 0.77867
0.67355, -0.234918, 0.212785
0.243807, 0.0211531, 0.694032
0.966773, -0.442146, 0.864038
0.225631, 0.0459172, 0.75099
0.724004, -0.234236, 0.902155
-0.0182831, -0.247856, 0.845026
0.0787427, 0.0311039, 0.829089
0.861615, -0.0419648, 1.03101
0.550993, -0.411226, -0.0122228
0.808234, -0.164222, 0.435861
0.106128, 0.0620494, 0.842312
0.958723, -0.425562, 0.917774
0.208585, -0.252155, 0.858683
0.505169, -0.00176267, 0.661674
0.638453, -0.204924, 0.487599
0.573729, -0.369085, 0.909587
0.128288, -0.244687, 0.887482
1.19528, -0.262588, 0.639467
0.813996, -0.16398, 0.461527
0.69357, -0.228376, 0.208411
0.779819, -0.290663, 0.773336
0.859035, -0.0494709, 1.06882
0.0759657, -0.0234601, 0.644396
0.597041, -0.477032, 0.959095
-0.136267, -0.0596273, 0.65115
1.48846, -0.258464, 0.60299
0.684474, -0.442503, -0.135081
1.03676, -0.0115385, 0.515018
0.247005, -0.225396, 0.894916
0.749869, -0.198593, 0.535807
0.843015, -0.242489, 0.602
0.831143, -0.10246, 1.08819
0.856277, -0.0968163, 0.803497
0.587886, -0.514863, -0.332327
0.642774, -0.208997, 0.405097
0.00867082, 0.00209159, 0.768121
1.2578, -0.0145471, 0.467473
0.848804, -0.173567, 0.611427
0.666834, -0.434664, 0.0719748
1.19679, 0.0287347, 0.606175
0.784618, -0.0119339, 0.804236
0.71785, -0.347964, -0.0329995
0.0408833, 0.0594239, 0.848061
0.638333, -0.199622, 0.531345
1.49763, 0.076311, 0.671115
0.704213, -0.263646, 0.809946
0.860199, -0.386479, 0.959625
0.296865, 0.0699932, 0.825639
0.80997, -0.170726, 0.437334
0.93098, -0.333019, 0.90357
0.747924, -0.431098, 0.0907338
0.655024, -0.35131, 0.370022
0.707575, 0.00112848, 0.844104
0.680324, -0.267901, -0.18835
0.000744751, -0.065349, 0.580975
0.616048, -0.0489659, 0.721514
0.722501, -0.370034, -0.0598014
-0.0416201, 0.0226397, 0.830745
0.852183, -0.145473, 0.994091
1.33081, -0.231154, 0.697967
0.691325, -0.459596, -0.0119878
0.765299, -0.173187, 1.03127
0.565738, -0.409937, -0.0340141
0.677486, -0.042875, 0.75248
0.577363, -0.0427123, 0.526766
0.695964, -0.287923, -0.0326638
0.801814, -0.295743, 0.719987
0.837174, -0.265362, 0.62699
1.52892, 0.0728774, 0.656628
0.61503, -0.265076, 0.784278
0.503602, 0.0501251, 0.795625
0.999652, -0.288589, 0.651158
0.809466, 0.00597202, 0.623383
1.61043, 0.0827736, 0.586334
0.83619, -0.260992, 0.729043
1.55585, 0.0285459, 0.501788
0.624476, -0.313606, 0.933854
0.716173, -0.348772, 0.57981
0.69685, -0.0418323, 1.06563
0.771836, -0.503247, -0.358881
0.667938, -0.272157, -0.269636
1.28656, -0.187818, 0.776849
0.855731, 0.0677009, 1.07441
0.791077, 0.00727843, 0.889748
0.687246, -0.325247, 0.00665328
0.56691, -0.0130546, 0.681511
0.853575, -0.192067, 0.849495
0.927458, 0.117549, 1.07481
0.733903, -0.442672, 0.0710435
0.851783, 0.0369915, 1.10479
0.6699, -0.385959, -0.300556
1.58742, -0.184915, 0.700652
1.61426, -0.178866, 0.758763
0.643334, -0.323185, 0.163505
0.311971, 0.0478716, 0.739274
0.806746, -0.135768, 1.07378
1.71109, 0.0122836, 0.447936
0.722329, -0.339577, 0.615894
0.218171, -0.00563391, 0.707722
0.756181, -0.110223, 1.10529
1.71125, -0.243827, 0.582788
-0.135705, 0.00908804, 0.813604
-0.0185069, -0.0470677, 0.621656
0.502666, 0.0769151, 0.796804
1.29145, -0.28063, 0.602719
-0.0587067, 0.0173022, 0.820036
0.858206, -0.0475961, 0.892778
1.04313, -0.284282, 0.650368
0.079394, -0.274582, 0.816529
0.398178, -0.267607, 0.76052
0.652054, -0.324354, 0.0905837
1.40793, 0.0138297, 0.500697
0.795628, -0.176033, 0.389121
0.644796, -0.37167, 0.164368
0.278363, -0.290548, 0.760329
-0.00107621, 0.0458966, 0.796856
1.39356, 0.0410537, 0.600399
1.36191, 0.0425844, 0.552934
0.750296, 0.00291718, 1.00981
1.39365, -0.186388, 0.748187
0.655157, -0.113649, 0.826246
-0.117731, -0.303632, 0.750295
0.861579, -0.41448, -0.112421
1.54801, -0.180954, 0.721547
0.72072, -0.226823, 0.198436
0.929303, 0.117522, 1.07044
0.657304, -0.108009, 0.60712
0.247555, 0.038043, 0.814403
0.699149, -0.215075, 0.897359
0.169189, -0.292271, 0.767134
0.709536, 0.00868856, 0.973076
0.214206, -0.282623, 0.784435
0.795766, 0.00049465, 0.861458
0.710579, -0.413801, -0.075501
0.213293, -0.0548059, 0.56619
-0.0574127, -0.00305895, 0.698537
1.40366, -0.00331355, 0.500567
0.644572, -0.262753, 0.746071
0.655983, -0.12491, 0.564342
0.246473, -0.262661, 0.78523
1.68419, 0.0328629, 0.52687
0.979964, -0.391142, 0.89817
0.877308, -0.292092, 0.761071
0.855274, -0.0619057, 0.704755
